blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Olaf,Ornn,Lee Sin,Sejuani,10.3,Tarzan,Pyosik,,,,
Elise,Azir,Syndra,Sett,10.3,Ucal,Chovy,,,,
Gragas,Zac,Tahm Kench,Varus,10.3,sanghyeon,Deft,,,,
Nidalee,Jarvan IV,Senna,Yuumi,10.3,Viper,Keria,,,,
,,,,,,,Griffin,DragonX,red_side,blue_side
Soraka,Sett,Ornn,Zilean,10.3,Rascal,Ikssu,,,,
Illaoi,Zoe,Elise,RekSai,10.3,Clid,Flawless,,,,
Aphelios,Senna,Pantheon,Syndra,10.3,Bdd,Keine,,,,
Olaf,Lucian,Ezreal,Miss Fortune,10.3,Ruler,Trigger,,,,
LeBlanc,Jarvan IV,Yuumi,Nautilus,10.3,Life,Secret,,,,
,,,,,,,Gen.G eSports,SeolHaeOne Prince,blue_side,red_side
Zoe,Soraka,Sett,Akali,10.3,Ikssu,Rascal,,,,
Renekton,Aphelios,Nidalee,Jarvan IV,10.3,Flawless,Clid,,,,
Miss Fortune,Ornn,Jayce,Azir,10.3,Keine,Bdd,,,,
LeBlanc,Olaf,Morgana,Tahm Kench,10.3,Trigger,Life,,,,
Ekko,Elise,Pyke,Senna,10.3,Mia,Ruler,,,,
,,,,,,,SeolHaeOne Prince,Gen.G eSports,red_side,blue_side
Pantheon,LeBlanc,Kennen,Aatrox,10.3,Nuguri,Kiin,,,,
Elise,Zoe,RekSai,Lee Sin,10.3,Canyon,Dread,,,,
Sett,Ornn,Syndra,Ekko,10.3,ShowMaker,Fly,,,,
Yuumi,Nautilus,Aphelios,Ezreal,10.3,Nuclear,Mystic,,,,
Ryze,Camille,Taric,Karma,10.3,BeryL,Ben,,,,
,,,,,,,DAMWON Gaming,Afreeca Freecs,blue_side,red_side
Senna,Elise,Kayle,Quinn,10.3,Kiin,Nuguri,,,,
LeBlanc,Aphelios,Jarvan IV,Sejuani,10.3,Spirit,Canyon,,,,
Zoe,Pantheon,Ornn,Syndra,10.3,Fly,ShowMaker,,,,
Lee Sin,Karthus,Kalista,Sett,10.3,Mystic,Nuclear,,,,
Trundle,Olaf,Nautilus,Yuumi,10.3,Jelly,Hoit,,,,
,,,,,,,Afreeca Freecs,DAMWON Gaming,blue_side,red_side
Elise,LeBlanc,Soraka,Sett,10.3,Nuguri,Kiin,,,,
Pantheon,Syndra,Olaf,Trundle,10.3,Canyon,Spirit,,,,
Ornn,Quinn,Azir,Zoe,10.3,ShowMaker,Fly,,,,
Tahm Kench,Kayle,Aphelios,Caitlyn,10.3,Nuclear,Mystic,,,,
Ezreal,Renekton,Taric,Senna,10.3,BeryL,Jelly,,,,
,,,,,,,DAMWON Gaming,Afreeca Freecs,red_side,blue_side
Sett,Ornn,Kennen,Aatrox,10.3,SoHwan,CuVee,,,,
Soraka,Aphelios,Jarvan IV,Lee Sin,10.3,bono,Haru,,,,
Yuumi,Senna,Lissandra,LeBlanc,10.3,kurO,Tempt,,,,
Thresh,Renekton,Ezreal,Miss Fortune,10.3,Aiming,Vsta,,,,
Shen,Lucian,Nautilus,Taric,10.3,TusiN,Lehends,,,,
,,,,,,,KT Rolster,Hanwha Life eSports,blue_side,red_side
Nautilus,Sett,Camille,Aatrox,10.3,CuVee,SoHwan,,,,
LeBlanc,Aphelios,Jarvan IV,Elise,10.3,Haru,bono,,,,
Soraka,Ornn,Syndra,Azir,10.3,Tempt,kurO,,,,
Renekton,Zoe,Miss Fortune,Volibear,10.3,Vsta,TusiN,,,,
Pantheon,Rumble,Yuumi,Senna,10.3,Lehends,Aiming,,,,
,,,,,,,Hanwha Life eSports,KT Rolster,red_side,blue_side
Elise,RekSai,Sett,Soraka,10.3,Canna,Summit,,,,
Trundle,Aphelios,Olaf,Lee Sin,10.3,Cuzz,OnFleek,,,,
Ornn,Senna,LeBlanc,Syndra,10.3,Faker,Dove,,,,
Ryze,Lucian,Ezreal,Miss Fortune,10.3,Teddy,Leo,,,,
Nautilus,Viktor,Karma,Thresh,10.3,Effort,GorillA,,,,
,,,,,,,T1,Sandbox Gaming,blue_side,red_side
Senna,Aphelios,Soraka,Sett,10.3,Summit,Canna,,,,
Ezreal,Ornn,Jarvan IV,Gragas,10.3,OnFleek,Cuzz,,,,
LeBlanc,Olaf,Ekko,Azir,10.3,Dove,Faker,,,,
Kalista,Zoe,Miss Fortune,Kaisa,10.3,Leo,Teddy,,,,
Xayah,Rumble,Nautilus,Taric,10.3,GorillA,Effort,,,,
,,,,,,,Sandbox Gaming,T1,red_side,blue_side
Zoe,Renekton,Soraka,Aatrox,10.3,Ikssu,Doran,,,,
Lucian,Ornn,Olaf,Trundle,10.3,Flawless,Pyosik,,,,
Sett,Aphelios,Jayce,Rumble,10.3,Keine,Chovy,,,,
Irelia,Pantheon,Ziggs,Tahm Kench,10.3,Trigger,Keria,,,,
LeBlanc,Syndra,Nautilus,Senna,10.3,Secret,Deft,,,,
,,,,,,,SeolHaeOne Prince,DragonX,red_side,blue_side
Renekton,Zoe,Aatrox,Ornn,10.3,Doran,Ikssu,,,,
Illaoi,Sett,Kindred,RekSai,10.3,Pyosik,Flawless,,,,
Soraka,Lucian,Sylas,Azir,10.3,Chovy,Keine,,,,
LeBlanc,Volibear,Aphelios,Miss Fortune,10.3,Deft,Trigger,,,,
Syndra,No ban,Braum,Nautilus,10.3,Keria,Secret,,,,
,,,,,,,DragonX,SeolHaeOne Prince,blue_side,red_side
Zoe,Aphelios,Sett,Soraka,10.3,CuVee,Nuguri,,,,
Renekton,Ornn,Trundle,Olaf,10.3,Haru,Canyon,,,,
Senna,Kalista,Azir,Ekko,10.3,Tempt,ShowMaker,,,,
LeBlanc,Ezreal,Varus,Miss Fortune,10.3,Zenit,Nuclear,,,,
Nautilus,Quinn,Yuumi,Leona,10.3,Lehends,BeryL,,,,
,,,,,,,Hanwha Life eSports,DAMWON Gaming,red_side,blue_side
Azir,Zoe,Aatrox,Sett,10.3,Nuguri,CuVee,,,,
Soraka,Ornn,Jarvan IV,Elise,10.3,Canyon,Haru,,,,
Yuumi,LeBlanc,Cassiopeia,Rumble,10.3,ShowMaker,Tempt,,,,
Gragas,Gnar,Aphelios,Tahm Kench,10.3,Nuclear,Lehends,,,,
Sejuani,Ekko,Taric,Senna,10.3,BeryL,Vsta,,,,
,,,,,,,DAMWON Gaming,Hanwha Life eSports,red_side,blue_side
Zoe,Aphelios,Aatrox,Irelia,10.3,CuVee,Nuguri,,,,
Olaf,Ornn,Lee Sin,Sejuani,10.3,Haru,Canyon,,,,
Renekton,Sett,Rumble,Syndra,10.3,Tempt,ShowMaker,,,,
Ekko,LeBlanc,Ezreal,Miss Fortune,10.3,Vsta,Nuclear,,,,
Camille,Azir,Senna,Yuumi,10.3,Lehends,BeryL,,,,
,,,,,,,Hanwha Life eSports,DAMWON Gaming,red_side,blue_side
Pantheon,Zoe,Renekton,Sett,10.3,Rascal,Kiin,,,,
Soraka,RekSai,Lee Sin,Elise,10.3,Clid,Dread,,,,
Aphelios,Ornn,Azir,Syndra,10.3,Bdd,ALL IN,,,,
Tahm Kench,Ekko,Ezreal,Caitlyn,10.3,Ruler,Mystic,,,,
Quinn,LeBlanc,Yuumi,Senna,10.3,Life,Jelly,,,,
,,,,,,,Gen.G eSports,Afreeca Freecs,red_side,blue_side
Sett,Aphelios,Akali,Gangplank,10.3,Kiin,Rascal,,,,
Soraka,Ornn,Olaf,Jarvan IV,10.3,Dread,Clid,,,,
Yuumi,Pantheon,Zoe,LeBlanc,10.3,ALL IN,Bdd,,,,
Lee Sin,Caitlyn,Miss Fortune,Tahm Kench,10.3,Mystic,Life,,,,
Trundle,Kalista,Taric,Senna,10.3,Jelly,Ruler,,,,
,,,,,,,Afreeca Freecs,Gen.G eSports,red_side,blue_side
Soraka,Zoe,Sett,Aatrox,10.3,Rascal,Kiin,,,,
Elise,LeBlanc,Ekko,Jarvan IV,10.3,Clid,Spirit,,,,
Aphelios,Ornn,Pantheon,Orianna,10.3,Bdd,Fly,,,,
Renekton,Azir,Tahm Kench,Caitlyn,10.3,Life,Mystic,,,,
Gangplank,Gragas,Senna,Yuumi,10.3,Ruler,Jelly,,,,
,,,,,,,Gen.G eSports,Afreeca Freecs,blue_side,red_side
Senna,Aphelios,Soraka,Aatrox,10.3,Canna,Sw0rd,,,,
Azir,Ornn,Trundle,Olaf,10.3,Cuzz,Tarzan,,,,
Sett,RekSai,LeBlanc,Zoe,10.3,Faker,Ucal,,,,
Thresh,Yuumi,Miss Fortune,Kalista,10.3,Teddy,Viper,,,,
Volibear,Braum,Nautilus,Taric,10.3,Effort,sanghyeon,,,,
,,,,,,,T1,Griffin,blue_side,red_side
Soraka,Aphelios,Mordekaiser,Gangplank,10.3,Sw0rd,Canna,,,,
RekSai,Ornn,Olaf,Trundle,10.3,Tarzan,Cuzz,,,,
Sett,Senna,Zoe,LeBlanc,10.3,Ucal,Faker,,,,
Lucian,Thresh,Kalista,Miss Fortune,10.3,Viper,Teddy,,,,
Renekton,Volibear,Nautilus,Taric,10.3,sanghyeon,Effort,,,,
,,,,,,,Griffin,T1,red_side,blue_side
Zoe,Aphelios,Aatrox,Kennen,10.3,Ray,Summit,,,,
Soraka,Ornn,Jarvan IV,Lee Sin,10.3,bono,OnFleek,,,,
Olaf,Yuumi,Rumble,Syndra,10.3,kurO,Dove,,,,
LeBlanc,Ekko,Ziggs,Tahm Kench,10.3,Aiming,GorillA,,,,
Azir,Sett,Pyke,Senna,10.3,TusiN,Leo,,,,
,,,,,,,KT Rolster,Sandbox Gaming,red_side,blue_side
Soraka,Zoe,Sett,Gnar,10.3,Summit,SoHwan,,,,
Tahm Kench,Ornn,Trundle,Jarvan IV,10.3,OnFleek,bono,,,,
Renekton,Aphelios,Azir,LeBlanc,10.3,Dove,kurO,,,,
Ekko,Lee Sin,Ezreal,Miss Fortune,10.3,Leo,Aiming,,,,
Rumble,Olaf,Yuumi,Volibear,10.3,GorillA,TusiN,,,,
,,,,,,,Sandbox Gaming,KT Rolster,red_side,blue_side
Zoe,Aphelios,Kennen,Sett,10.3,SoHwan,Summit,,,,
Soraka,Ornn,Jarvan IV,RekSai,10.3,bono,OnFleek,,,,
Lee Sin,Ziggs,Rumble,Ryze,10.3,kurO,Dove,,,,
Syndra,Renekton,Ezreal,Varus,10.3,Aiming,Leo,,,,
LeBlanc,Gnar,Senna,Tahm Kench,10.3,TusiN,GorillA,,,,
,,,,,,,KT Rolster,Sandbox Gaming,blue_side,red_side
Yuumi,Aphelios,Gnar,Sett,10.3,Summit,Nuguri,,,,
Lucian,Olaf,Trundle,Jarvan IV,10.3,OnFleek,Canyon,,,,
Lee Sin,RekSai,Ornn,Zoe,10.3,Dove,ShowMaker,,,,
Nautilus,Tahm Kench,Ezreal,Kaisa,10.3,Leo,Nuclear,,,,
Syndra,Renekton,Braum,Rakan,10.3,GorillA,Hoit,,,,
,,,,,,,Sandbox Gaming,DAMWON Gaming,blue_side,red_side
Ezreal,Ornn,Sett,Soraka,10.3,Nuguri,Summit,,,,
Aphelios,Yuumi,Trundle,Olaf,10.3,Canyon,OnFleek,,,,
Renekton,Lee Sin,Syndra,Zoe,10.3,ShowMaker,Dove,,,,
Morgana,Blitzcrank,Kaisa,Xayah,10.3,Nuclear,Leo,,,,
Tahm Kench,Nautilus,Leona,Rakan,10.3,Hoit,GorillA,,,,
,,,,,,,DAMWON Gaming,Sandbox Gaming,red_side,blue_side
Renekton,Pantheon,Sett,Mordekaiser,10.3,Kiin,Ray,,,,
Soraka,Elise,Poppy,Jarvan IV,10.3,Spirit,bono,,,,
Ornn,Lucian,Syndra,Nautilus,10.3,Fly,kurO,,,,
LeBlanc,Karthus,Ashe,Aphelios,10.3,Mystic,Aiming,,,,
Ekko,Gragas,Rumble,Blitzcrank,10.3,Jelly,TusiN,,,,
,,,,,,,Afreeca Freecs,KT Rolster,red_side,blue_side
Pantheon,Ornn,Mordekaiser,Akali,10.3,Ray,Kiin,,,,
Elise,Aphelios,Olaf,Jarvan IV,10.3,bono,Spirit,,,,
Sett,Rumble,Ekko,Viktor,10.3,kurO,Fly,,,,
Kennen,Zoe,Miss Fortune,Ezreal,10.3,Aiming,Mystic,,,,
Lucian,Nautilus,Yuumi,Senna,10.3,TusiN,Jelly,,,,
,,,,,,,KT Rolster,Afreeca Freecs,red_side,blue_side
Yuumi,Pantheon,Lucian,Sett,10.3,Kiin,Ray,,,,
Rumble,Elise,Karthus,Sejuani,10.3,Spirit,bono,,,,
Miss Fortune,Ornn,Soraka,Nautilus,10.3,Fly,kurO,,,,
Yasuo,Olaf,Aphelios,Kaisa,10.3,Mystic,Aiming,,,,
Irelia,Jarvan IV,Braum,Rakan,10.3,Jelly,TusiN,,,,
,,,,,,,Afreeca Freecs,KT Rolster,red_side,blue_side
RekSai,Aphelios,Aatrox,Camille,10.3,Ikssu,Canna,,,,
Sett,Ornn,Jarvan IV,Gragas,10.3,Flawless,Cuzz,,,,
Olaf,Soraka,Syndra,Rumble,10.3,Keine,Faker,,,,
Lucian,Qiyana,Miss Fortune,Ezreal,10.3,HyBrid,Teddy,,,,
Renekton,Illaoi,Nautilus,Braum,10.3,Secret,Effort,,,,
,,,,,,,SeolHaeOne Prince,T1,red_side,blue_side
Illaoi,Aphelios,Renekton,Poppy,10.3,Canna,Ikssu,,,,
Olaf,Sett,Gragas,RekSai,10.3,Cuzz,Flawless,,,,
Soraka,Ornn,Ekko,Syndra,10.3,Faker,Keine,,,,
Quinn,Nautilus,Miss Fortune,Varus,10.3,Teddy,HyBrid,,,,
Braum,Yuumi,Blitzcrank,Thresh,10.3,Effort,Secret,,,,
,,,,,,,T1,SeolHaeOne Prince,blue_side,red_side
Azir,Yuumi,Sett,Gnar,10.3,CuVee,Sw0rd,,,,
Ornn,Soraka,Jarvan IV,Sejuani,10.3,Haru,Tarzan,,,,
Olaf,Aphelios,Syndra,Zoe,10.3,Tempt,Ucal,,,,
Renekton,Rumble,Ezreal,Miss Fortune,10.3,Lava,Viper,,,,
Thresh,Shen,Taric,Karma,10.3,Lehends,sanghyeon,,,,
,,,,,,,Hanwha Life eSports,Griffin,blue_side,red_side
Yuumi,Ornn,Mordekaiser,Aatrox,10.3,Sw0rd,CuVee,,,,
Soraka,Olaf,Jarvan IV,Sejuani,10.3,Tarzan,Haru,,,,
Sett,Aphelios,Azir,Ziggs,10.3,Ucal,Tempt,,,,
Camille,Renekton,Miss Fortune,Ezreal,10.3,Viper,Lava,,,,
Kennen,Thresh,Rumble,Taric,10.3,sanghyeon,Lehends,,,,
,,,,,,,Griffin,Hanwha Life eSports,blue_side,red_side
Azir,Yuumi,Sett,Mordekaiser,10.3,CuVee,Sw0rd,,,,
Olaf,Soraka,Lee Sin,Jarvan IV,10.3,Haru,Tarzan,,,,
Ornn,Aphelios,Taliyah,Orianna,10.3,Tempt,Ucal,,,,
Rumble,LeBlanc,Ezreal,Miss Fortune,10.3,Vsta,Viper,,,,
Zoe,Syndra,Thresh,Taric,10.3,Lehends,sanghyeon,,,,
,,,,,,,Hanwha Life eSports,Griffin,blue_side,red_side
Sett,Aphelios,Aatrox,Kennen,10.3,Doran,Rascal,,,,
Morgana,Ornn,Olaf,Gragas,10.3,Pyosik,Clid,,,,
Soraka,Yuumi,Zoe,Yasuo,10.3,Chovy,Bdd,,,,
Renekton,Thresh,Varus,Miss Fortune,10.3,Deft,Ruler,,,,
Mordekaiser,Tahm Kench,Taric,Braum,10.3,Keria,Life,,,,
,,,,,,,DragonX,Gen.G eSports,blue_side,red_side
Olaf,Sett,Rumble,Mordekaiser,10.3,Rascal,Doran,,,,
Yuumi,Ornn,Jarvan IV,Elise,10.3,Clid,Pyosik,,,,
Aatrox,Aphelios,Zoe,Lucian,10.3,Bdd,Chovy,,,,
Renekton,RekSai,Xayah,Ezreal,10.3,Ruler,Deft,,,,
Karma,Lee Sin,Rakan,Lux,10.3,Life,Keria,,,,
,,,,,,,Gen.G eSports,DragonX,blue_side,red_side
Sett,Aphelios,Pantheon,Rumble,10.3,Doran,Rascal,,,,
Gragas,Ornn,Olaf,Jarvan IV,10.3,Pyosik,Clid,,,,
Soraka,Zoe,Akali,Galio,10.3,Chovy,Bdd,,,,
Azir,Aatrox,Kalista,Ezreal,10.3,Deft,Ruler,,,,
LeBlanc,Nautilus,Volibear,Yuumi,10.3,Keria,Life,,,,
,,,,,,,DragonX,Gen.G eSports,red_side,blue_side
Soraka,Lucian,Sett,Gangplank,10.3,Summit,Kiin,,,,
Pantheon,Aphelios,Gragas,Elise,10.3,OnFleek,Spirit,,,,
Jarvan IV,Syndra,Viktor,Ornn,10.3,Dove,Fly,,,,
Renekton,Olaf,Kalista,Miss Fortune,10.3,Leo,Mystic,,,,
Qiyana,Azir,Thresh,Blitzcrank,10.3,GorillA,Jelly,,,,
,,,,,,,Sandbox Gaming,Afreeca Freecs,red_side,blue_side
Soraka,Aphelios,Ornn,Sett,10.3,Kiin,Summit,,,,
Zoe,Lucian,Lee Sin,Jarvan IV,10.3,Dread,OnFleek,,,,
Syndra,Pantheon,Azir,Ekko,10.3,Fly,Dove,,,,
LeBlanc,Gangplank,Xayah,Miss Fortune,10.3,Mystic,Leo,,,,
Sejuani,Olaf,Rakan,Morgana,10.3,Jelly,GorillA,,,,
,,,,,,,Afreeca Freecs,Sandbox Gaming,red_side,blue_side
Soraka,Lucian,Sett,Renekton,10.3,Summit,Kiin,,,,
Pantheon,Syndra,Sejuani,Elise,10.3,OnFleek,Spirit,,,,
Aphelios,Jarvan IV,Viktor,Ornn,10.3,Dove,Fly,,,,
Gangplank,Olaf,Kalista,Miss Fortune,10.3,Leo,Mystic,,,,
Ekko,RekSai,Thresh,Blitzcrank,10.3,GorillA,Jelly,,,,
,,,,,,,Sandbox Gaming,Afreeca Freecs,red_side,blue_side
Qiyana,Sett,Lucian,Illaoi,10.3,SoHwan,Ikssu,,,,
Soraka,Aphelios,Sejuani,Elise,10.3,bono,Flawless,,,,
Olaf,Jarvan IV,Ornn,Syndra,10.3,kurO,Keine,,,,
Pantheon,Kennen,Varus,Miss Fortune,10.3,Aiming,HyBrid,,,,
Leona,Tahm Kench,Braum,Nautilus,10.3,TusiN,Secret,,,,
,,,,,,,KT Rolster,SeolHaeOne Prince,red_side,blue_side
Lucian,Soraka,Ornn,Mordekaiser,10.3,Ikssu,SoHwan,,,,
Sett,Illaoi,Lee Sin,Olaf,10.3,Flawless,Malrang,,,,
Miss Fortune,Aphelios,Syndra,Zoe,10.3,Keine,kurO,,,,
Varus,Jarvan IV,Xayah,Ashe,10.3,HyBrid,Aiming,,,,
Ezreal,Qiyana,Rakan,Tahm Kench,10.3,Secret,TusiN,,,,
,,,,,,,SeolHaeOne Prince,KT Rolster,blue_side,red_side
Zoe,Aphelios,Renekton,Aatrox,10.3,Sw0rd,Nuguri,,,,
Lee Sin,Qiyana,Sejuani,Jarvan IV,10.3,Tarzan,Canyon,,,,
Sett,Ornn,Azir,Corki,10.3,Ucal,ShowMaker,,,,
Karthus,Soraka,Miss Fortune,Lucian,10.3,Viper,Nuclear,,,,
Sylas,Nautilus,Thresh,Yuumi,10.3,sanghyeon,Hoit,,,,
,,,,,,,Griffin,DAMWON Gaming,blue_side,red_side
Azir,Sett,Viktor,Soraka,10.3,Nuguri,Sw0rd,,,,
Aphelios,Zoe,Jarvan IV,Sejuani,10.3,Canyon,Tarzan,,,,
Yuumi,Lee Sin,Ornn,Qiyana,10.3,ShowMaker,Ucal,,,,
Olaf,Aatrox,Xayah,Miss Fortune,10.3,Nuclear,Viper,,,,
Irelia,Lucian,Rakan,Morgana,10.3,Hoit,sanghyeon,,,,
,,,,,,,DAMWON Gaming,Griffin,blue_side,red_side
Sett,Aphelios,Aatrox,Camille,10.3,Sw0rd,Nuguri,,,,
Lee Sin,Ornn,Jarvan IV,Sejuani,10.3,Tarzan,Canyon,,,,
RekSai,Azir,Galio,Zoe,10.3,Ucal,ShowMaker,,,,
Renekton,Qiyana,Kalista,Miss Fortune,10.3,Viper,Nuclear,,,,
Syndra,Taliyah,Thresh,Yuumi,10.3,sanghyeon,Hoit,,,,
,,,,,,,Griffin,DAMWON Gaming,red_side,blue_side
Gragas,Aphelios,Sett,Soraka,10.3,Doran,Canna,,,,
RekSai,Yuumi,Jarvan IV,Olaf,10.3,Pyosik,Cuzz,,,,
Braum,Zoe,Rumble,Ornn,10.3,Chovy,Faker,,,,
Azir,Kindred,Xayah,Miss Fortune,10.3,Deft,Teddy,,,,
Viktor,Elise,Rakan,Morgana,10.3,Keria,Effort,,,,
,,,,,,,DragonX,T1,red_side,blue_side
Yuumi,Gragas,Ornn,Sett,10.3,Canna,Doran,,,,
Zoe,Soraka,Xin Zhao,Kindred,10.3,Cuzz,Pyosik,,,,
Elise,Aphelios,Viktor,Ekko,10.3,Faker,Chovy,,,,
Rumble,Jarvan IV,Xayah,Miss Fortune,10.3,Teddy,Deft,,,,
Lee Sin,RekSai,Rakan,Morgana,10.3,Effort,Keria,,,,
,,,,,,,T1,DragonX,red_side,blue_side
Gragas,Aphelios,Sett,Renekton,10.3,Doran,Canna,,,,
RekSai,Yuumi,Lee Sin,Nidalee,10.3,Pyosik,Cuzz,,,,
Soraka,Zoe,Ziggs,Ornn,10.3,Chovy,Faker,,,,
LeBlanc,Elise,Xayah,Miss Fortune,10.3,Deft,Teddy,,,,
Azir,Kindred,Rakan,Morgana,10.3,Keria,Effort,,,,
,,,,,,,DragonX,T1,red_side,blue_side
Soraka,Kalista,Ornn,Mordekaiser,10.3,Rascal,CuVee,,,,
Sett,Aphelios,Jarvan IV,Karthus,10.3,Clid,Haru,,,,
Yuumi,Xayah,Zoe,Pantheon,10.3,Bdd,Tempt,,,,
Lee Sin,Taric,Ezreal,Miss Fortune,10.3,Ruler,Vsta,,,,
Yasuo,Tahm Kench,Rumble,Braum,10.3,Life,Lehends,,,,
,,,,,,,Gen.G eSports,Hanwha Life eSports,blue_side,red_side
Kalista,Soraka,Mordekaiser,Ornn,10.3,CuVee,Rascal,,,,
Ezreal,Yuumi,Lee Sin,RekSai,10.3,Haru,Clid,,,,
Zoe,Jarvan IV,Cassiopeia,Azir,10.3,Tempt,Bdd,,,,
Gragas,Shen,Aphelios,Miss Fortune,10.3,Vsta,Ruler,,,,
Elise,Braum,Taric,Sett,10.3,Lehends,Life,,,,
,,,,,,,Hanwha Life eSports,Gen.G eSports,red_side,blue_side
Zoe,RekSai,Renekton,Akali,10.2,Canna,Rascal,,,,
Pantheon,Sett,Gragas,Lee Sin,10.2,Cuzz,Clid,,,,
Ornn,Soraka,Viktor,Taliyah,10.2,Faker,Bdd,,,,
Quinn,LeBlanc,Aphelios,Miss Fortune,10.2,Teddy,Ruler,,,,
Bard,Rumble,Nautilus,Braum,10.2,Effort,Kellin,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
Gragas,Sett,Akali,Kled,10.2,Rascal,Canna,,,,
RekSai,Ornn,Jarvan IV,Diana,10.2,Clid,Cuzz,,,,
Soraka,Aphelios,Zoe,Orianna,10.2,Bdd,Faker,,,,
Renekton,Kalista,Xayah,Miss Fortune,10.2,Ruler,Teddy,,,,
Nautilus,Kaisa,Rakan,Morgana,10.2,Kellin,Effort,,,,
,,,,,,,Gen.G eSports,T1,blue_side,red_side
Pantheon,Soraka,Ornn,Camille,10.2,Canna,Rascal,,,,
Zoe,Sett,RekSai,Gragas,10.2,Cuzz,Clid,,,,
Akali,Aphelios,Rumble,Galio,10.2,Faker,Bdd,,,,
Mordekaiser,Viktor,Miss Fortune,Xayah,10.2,Teddy,Ruler,,,,
Yasuo,Nautilus,Morgana,Rakan,10.2,Effort,Kellin,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
Olaf,Akali,Ornn,Aatrox,10.2,Nuguri,SoHwan,,,,
Aphelios,Sett,RekSai,Gragas,10.2,Canyon,bono,,,,
Mordekaiser,Syndra,Zoe,Lucian,10.2,ShowMaker,kurO,,,,
Yasuo,Varus,Kaisa,Miss Fortune,10.2,Nuclear,Aiming,,,,
Braum,Xayah,Leona,Alistar,10.2,Hoit,TusiN,,,,
,,,,,,,DAMWON Gaming,KT Rolster,blue_side,red_side
RekSai,Olaf,Sett,Kayle,10.2,Ray,Nuguri,,,,
Syndra,Ornn,Sejuani,Lee Sin,10.2,Malrang,Canyon,,,,
Akali,Aphelios,Orianna,Zoe,10.2,kurO,ShowMaker,,,,
Leona,Gragas,Xayah,Miss Fortune,10.2,Aiming,Nuclear,,,,
Mordekaiser,Jarvan IV,Rakan,Nautilus,10.2,TusiN,Hoit,,,,
,,,,,,,KT Rolster,DAMWON Gaming,red_side,blue_side
Lucian,Aphelios,Aatrox,Irelia,10.2,CuVee,Summit,,,,
Elise,Olaf,Jarvan IV,RekSai,10.2,Haru,OnFleek,,,,
Akali,Sett,Mordekaiser,Viktor,10.2,Tempt,FATE,,,,
LeBlanc,Ornn,Miss Fortune,Xayah,10.2,Vsta,Route,,,,
Kennen,Rumble,Yuumi,Rakan,10.2,Lehends,Joker,,,,
,,,,,,,Hanwha Life eSports,Sandbox Gaming,blue_side,red_side
Yuumi,Lucian,Sett,Mordekaiser,10.2,Summit,CuVee,,,,
Olaf,Akali,Lee Sin,Jarvan IV,10.2,OnFleek,Haru,,,,
Elise,Gragas,Ryze,Cassiopeia,10.2,FATE,Tempt,,,,
Ornn,Thresh,Syndra,Aphelios,10.2,Leo,Vsta,,,,
Soraka,Nautilus,Tahm Kench,Shen,10.2,GorillA,Lehends,,,,
,,,,,,,Sandbox Gaming,Hanwha Life eSports,red_side,blue_side
Soraka,Akali,Sett,Renekton,10.2,Kiin,Doran,,,,
Mordekaiser,Lucian,Karthus,Elise,10.2,Spirit,Pyosik,,,,
Jarvan IV,Aphelios,Pantheon,Zoe,10.2,ALL IN,Chovy,,,,
Thresh,Rakan,Varus,Miss Fortune,10.2,Mystic,Deft,,,,
Ornn,Ashe,Braum,Senna,10.2,Jelly,Keria,,,,
,,,,,,,Afreeca Freecs,DragonX,blue_side,red_side
Renekton,Akali,Irelia,Aatrox,10.2,Doran,Kiin,,,,
Pantheon,Sett,Lee Sin,Jarvan IV,10.2,Pyosik,Spirit,,,,
Lucian,Aphelios,Ziggs,Ornn,10.2,Chovy,Fly,,,,
Kennen,LeBlanc,Miss Fortune,Jinx,10.2,Deft,Mystic,,,,
Fiora,Mordekaiser,Nautilus,Braum,10.2,Keria,Jelly,,,,
,,,,,,,DragonX,Afreeca Freecs,blue_side,red_side
Soraka,Akali,Lucian,Ornn,10.2,Kiin,Doran,,,,
Mordekaiser,Aphelios,Karthus,Olaf,10.2,Spirit,Pyosik,,,,
Jarvan IV,Sett,Pantheon,Zoe,10.2,Fly,Chovy,,,,
Nidalee,Braum,Ezreal,Miss Fortune,10.2,Mystic,Deft,,,,
Lee Sin,Rakan,Nautilus,Taric,10.2,Jelly,Keria,,,,
,,,,,,,Afreeca Freecs,DragonX,red_side,blue_side
Pantheon,Akali,Ornn,Illaoi,10.2,Sw0rd,Ikssu,,,,
Soraka,Aphelios,Gragas,Olaf,10.2,Tarzan,Flawless,,,,
Rumble,Sett,Lucian,Qiyana,10.2,Ucal,Keine,,,,
Syndra,Jarvan IV,Senna,Miss Fortune,10.2,Viper,HyBrid,,,,
LeBlanc,Elise,Tahm Kench,Braum,10.2,sanghyeon,Secret,,,,
,,,,,,,Griffin,SeolHaeOne Prince,blue_side,red_side
Lucian,Akali,Illaoi,Ornn,10.2,Ikssu,Sw0rd,,,,
Senna,Rumble,Elise,Olaf,10.2,Flawless,Tarzan,,,,
Sett,Soraka,Qiyana,Zoe,10.2,Keine,Ucal,,,,
